;;;;;;;;;;;;;;;Khai thác nguồn;;;;;;;;;
121;Trang;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Loại báo cáo;Loại báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;FORM_REPORT;REPORT_STYLE;;"SELECT SYSDATE ""Ngày"", --Điều kiện lọc, tạm để current date 
d.NAME_VI ""Tên CTCK"", 
b.REPORT_STYLE ""Loại báo cáo"", 
a.REPORT_PERIOD ""Kỳ báo cáo"", 
b.REPORT_CODE ""Mã báo cáo"", 
b.REPORT_NAME ""Tên báo cáo"", 
k.SHEET_CODE ""Mã sheet"", 
a.SHEET_NAME ""Tên sheet"", 
c.INDICATOR_CODE ""Mã chỉ tiêu"", 
c.INDICATOR_NAME ""Tên chỉ tiêu"", 
a.ROW_NAME ""Đối tượng"", 
a.ROW_ORDER ""STT"", 
--Giả định cách lấy chỉ tiêu (check lại khi có data thật) 
MAX(CASE WHEN LOWER(a.COLUMN_NAME) LIKE '%số lượng người có CCHN/tổng số người làm việc tại thời điểm đầu năm%' THEN a.NUMERIC_VALUE END) ""Số lượng người có CCHN/tổng số người làm việc tại thời điểm đầu năm"", 
MAX(CASE WHEN LOWER(a.COLUMN_NAME) LIKE '%số lượng người có CCHN thôi làm việc cho chi nhánh trong năm%' THEN a.NUMERIC_VALUE END) ""Số lượng người có CCHN thôi làm việc cho chi nhánh trong năm"", 
MAX(CASE WHEN LOWER(a.COLUMN_NAME) LIKE '%số lượng người có CCHN tuyển mới trong năm%' THEN a.NUMERIC_VALUE END) ""số lượng người có CCHN tuyển mới trong năm"", 
MAX(CASE WHEN LOWER(a.COLUMN_NAME) LIKE '%số lượng người có CCHN/tổng số người làm việc tại thời điểm cuối năm%' THEN a.NUMERIC_VALUE END) ""Số lượng người có CCHN/tổng số người làm việc tại thời điểm cuối năm"" 
FROM SSC_SCMS.REPORT_CELL_VALUE a 
LEFT JOIN SSC_SCMS.FORM_REPORT b ON a.FORM_REPORT_ID = b.ID 
LEFT JOIN SSC_SCMS.CAT_INDICATOR c ON a.INDICATOR_ID = c.ID 
LEFT JOIN SSC_SCMS.SC_FIRM_INFO d ON a.SC_FIRM_INFO_ID = d.ID 
LEFT JOIN SSC_SCMS.FORM_SHEET k ON b.ID = k.FORM_REPORT_ID 
WHERE 1=1 
AND LOWER(b.REPORT_NAME) LIKE '%báo cáo tình hình hoạt động%' 
AND b.SENDER_ENTITY = 'CNCTCK' 
AND LOWER(a.SHEET_NAME) LIKE '%tình hình nhân sự%' 
AND b.VERSION_DATE <= SYSDATE 
AND a.REPORT_PERIOD = 'NAM' 
GROUP BY SYSDATE, 
d.NAME_VI , 
b.REPORT_STYLE , 
a.REPORT_PERIOD , 
b.REPORT_CODE , 
b.REPORT_NAME , 
k.SHEET_CODE, 
a.SHEET_NAME, 
c.INDICATOR_CODE , 
c.INDICATOR_NAME , 
a.ROW_NAME, 
a.ROW_ORDER 
ORDER BY a.ROW_ORDER";;;;;;Dữ liệu động
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Kỳ báo cáo;Kỳ báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;REPORT_CELL_VALUE;REPORT_PERIOD;;;;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Mã báo cáo;Mã báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;FORM_REPORT;REPORT_CODE;;;;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tên báo cáo;Tên báo cáo;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;FORM_REPORT;REPORT_NAME;;;;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Mã sheet;Mã sheet;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;FORM_SHEET;SHEET_CODE;;;;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tên sheet;Tên sheet;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;REPORT_CELL_VALUE;SHEET_NAME;;;;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Mã chỉ tiêu;Mã chỉ tiêu;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;CAT_INDICATOR;INDICATOR_CODE;;;;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tên chỉ tiêu;Tên chỉ tiêu;Data Explorer;Chiều;Dễ;Ngày, CTCK;SCMS;X;X;;Done;;CAT_INDICATOR;INDICATOR_NAME;;;;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Giám đốc chi nhánh >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm đầu năm;Tình hình nhân sự công ty >> Giám đốc chi nhánh >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm đầu năm;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Giám đốc chi nhánh >> Số lượng người có CCHN thôi làm việc cho chi nhánh trong năm;Tình hình nhân sự công ty >> Giám đốc chi nhánh >> Số lượng người có CCHN thôi làm việc cho chi nhánh trong năm;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Giám đốc chi nhánh >> Số lượng người có CCHN tuyển mới trong năm;Tình hình nhân sự công ty >> Giám đốc chi nhánh >> Số lượng người có CCHN tuyển mới trong năm;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Giám đốc chi nhánh >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm cuối năm;Tình hình nhân sự công ty >> Giám đốc chi nhánh >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm cuối năm;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Bộ phận tư vấn đầu tư chứng khoán >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm đầu năm;Tình hình nhân sự công ty >> Bộ phận tư vấn đầu tư chứng khoán >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm đầu năm;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Bộ phận tư vấn đầu tư chứng khoán >> Số lượng người có CCHN thôi làm việc cho chi nhánh trong năm;Tình hình nhân sự công ty >> Bộ phận tư vấn đầu tư chứng khoán >> Số lượng người có CCHN thôi làm việc cho chi nhánh trong năm;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Bộ phận tư vấn đầu tư chứng khoán >> Số lượng người có CCHN tuyển mới trong năm;Tình hình nhân sự công ty >> Bộ phận tư vấn đầu tư chứng khoán >> Số lượng người có CCHN tuyển mới trong năm;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Bộ phận tư vấn đầu tư chứng khoán >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm cuối năm;Tình hình nhân sự công ty >> Bộ phận tư vấn đầu tư chứng khoán >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm cuối năm;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Bộ phận khác >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm đầu năm;Tình hình nhân sự công ty >> Bộ phận khác >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm đầu năm;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Bộ phận khác >> Số lượng người có CCHN thôi làm việc cho chi nhánh trong năm;Tình hình nhân sự công ty >> Bộ phận khác >> Số lượng người có CCHN thôi làm việc cho chi nhánh trong năm;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Bộ phận khác >> Số lượng người có CCHN tuyển mới trong năm;Tình hình nhân sự công ty >> Bộ phận khác >> Số lượng người có CCHN tuyển mới trong năm;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Bộ phận khác >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm cuối năm;Tình hình nhân sự công ty >> Bộ phận khác >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm cuối năm;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Tổng số >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm đầu năm;Tình hình nhân sự công ty >> Tổng số >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm đầu năm;Data Explorer;Chỉ tiêu cơ sở;Trùng;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Tổng số >> Số lượng người có CCHN thôi làm việc cho chi nhánh trong năm;Tình hình nhân sự công ty >> Tổng số >> Số lượng người có CCHN thôi làm việc cho chi nhánh trong năm;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Tổng số >> Số lượng người có CCHN tuyển mới trong năm;Tình hình nhân sự công ty >> Tổng số >> Số lượng người có CCHN tuyển mới trong năm;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Tình hình nhân sự công ty >> Tổng số >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm cuối năm;Tình hình nhân sự công ty >> Tổng số >> Số lượng người có CCHN/tổng số người làm việc tại thời điểm cuối năm;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;NUMERIC_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Vốn cấp cho chi nhánh và các chỉ tiêu an toàn tài chính trong năm báo cáo >> Báo cáo cụ thể về các đợt tăng, giảm vốn cấp cho chi nhánh trong năm;Vốn cấp cho chi nhánh và các chỉ tiêu an toàn tài chính trong năm báo cáo >> Báo cáo cụ thể về các đợt tăng, giảm vốn cấp cho chi nhánh trong năm;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;ITEM_VALUE;;"SELECT SYSDATE ""Ngày"", --Điều kiện lọc, tạm để current date 
d.NAME_VI ""Tên CTCK"", 
b.REPORT_STYLE ""Loại báo cáo"", 
a.REPORT_PERIOD ""Kỳ báo cáo"", 
b.REPORT_CODE ""Mã báo cáo"", 
b.REPORT_NAME ""Tên báo cáo"", 
k.SHEET_CODE ""Mã sheet"", 
a.SHEET_NAME ""Tên sheet"", 
c.INDICATOR_CODE ""Mã chỉ tiêu"", 
c.INDICATOR_NAME ""Tên chỉ tiêu"", 
a.ROW_NAME ""Chỉ tiêu"", 
a.ITEM_VALUE ""Nội dung"", 
a.ROW_ORDER ""STT"" 
FROM SSC_SCMS.REPORT_CELL_VALUE a 
LEFT JOIN SSC_SCMS.FORM_REPORT b ON a.FORM_REPORT_ID = b.ID 
LEFT JOIN SSC_SCMS.CAT_INDICATOR c ON a.INDICATOR_ID = c.ID 
LEFT JOIN SSC_SCMS.SC_FIRM_INFO d ON a.SC_FIRM_INFO_ID = d.ID 
LEFT JOIN SSC_SCMS.FORM_SHEET k ON b.ID = k.FORM_REPORT_ID 
WHERE 1=1 
AND LOWER(b.REPORT_NAME) LIKE '%báo cáo tình hình hoạt động%' 
AND b.SENDER_ENTITY = 'CNCTCK' 
AND LOWER(a.SHEET_NAME) LIKE '%vốn cấp cho chi nhánh và các chỉ tiêu an toàn tài chính%' 
--Giả định cách lấy chỉ tiêu (check lại khi có data thật) 
AND (LOWER(a.ROW_NAME) LIKE '%tăng, giảm vốn cấp cho chi nhánh trong năm%' 
OR LOWER(a.ROW_NAME) LIKE '%tình hình đảm bảo tỷ lệ vốn khả dụng trong năm%' 
OR LOWER(a.ROW_NAME) LIKE '%các chỉ tiêu an toàn tài chính khác%') 
AND b.VERSION_DATE <= SYSDATE 
AND a.REPORT_PERIOD = 'NAM' 
ORDER BY a.ROW_ORDER";Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Vốn cấp cho chi nhánh và các chỉ tiêu an toàn tài chính trong năm báo cáo >> Báo cáo về tình hình đảm bảo tỷ lệ vốn khả dụng trong năm;Vốn cấp cho chi nhánh và các chỉ tiêu an toàn tài chính trong năm báo cáo >> Báo cáo về tình hình đảm bảo tỷ lệ vốn khả dụng trong năm;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;ITEM_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Vốn cấp cho chi nhánh và các chỉ tiêu an toàn tài chính trong năm báo cáo >> Các chỉ tiêu an toàn tài chính khác;Vốn cấp cho chi nhánh và các chỉ tiêu an toàn tài chính trong năm báo cáo >> Các chỉ tiêu an toàn tài chính khác;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;ITEM_VALUE;;Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động;
121;;Báo cáo tình hình hoạt động năm - Chi nhánh công ty chứng khoán nước ngoài tại Việt Nam;Cơ sở vật chất trong năm báo cáo >> Mở rộng diện tích trụ sở chi nhánh;Cơ sở vật chất trong năm báo cáo >> Mở rộng diện tích trụ sở chi nhánh;Data Explorer;Chỉ tiêu cơ sở;TB;Ngày, CTCK;SCMS;;X;;Done;;REPORT_CELL_VALUE;ITEM_VALUE;;"SELECT SYSDATE ""Ngày"", --Điều kiện lọc, tạm để current date 
d.NAME_VI ""Tên CTCK"", 
b.REPORT_STYLE ""Loại báo cáo"", 
a.REPORT_PERIOD ""Kỳ báo cáo"", 
b.REPORT_CODE ""Mã báo cáo"", 
b.REPORT_NAME ""Tên báo cáo"", 
k.SHEET_CODE ""Mã sheet"", 
a.SHEET_NAME ""Tên sheet"", 
c.INDICATOR_CODE ""Mã chỉ tiêu"", 
c.INDICATOR_NAME ""Tên chỉ tiêu"", 
a.ROW_NAME ""Chỉ tiêu"", 
a.ITEM_VALUE ""Nội dung"", 
a.ROW_ORDER ""STT"" 
FROM SSC_SCMS.REPORT_CELL_VALUE a 
LEFT JOIN SSC_SCMS.FORM_REPORT b ON a.FORM_REPORT_ID = b.ID 
LEFT JOIN SSC_SCMS.CAT_INDICATOR c ON a.INDICATOR_ID = c.ID 
LEFT JOIN SSC_SCMS.SC_FIRM_INFO d ON a.SC_FIRM_INFO_ID = d.ID 
LEFT JOIN SSC_SCMS.FORM_SHEET k ON b.ID = k.FORM_REPORT_ID 
WHERE 1=1 
AND LOWER(b.REPORT_NAME) LIKE '%báo cáo tình hình hoạt động%' 
AND b.SENDER_ENTITY = 'CNCTCK' 
AND LOWER(a.SHEET_NAME) LIKE '%cơ sở vật chất%' 
--Giả định cách lấy chỉ tiêu (check lại khi có data thật) 
AND (LOWER(a.ROW_NAME) LIKE '%mở rộng diện tích trụ sở chi nhánh%' 
OR LOWER(a.ROW_NAME) LIKE '%đầu tư nâng cấp hệ thống máy móc thuộc phần cứng%' 
OR LOWER(a.ROW_NAME) LIKE '%đầu tư nâng cấp phần mềm cho các hệ thống%' 
OR LOWER(a.ROW_NAME) LIKE '%đầu tư kho két cho lưu trữ hồ sơ, chứng từ%' 
OR LOWER(a.ROW_NAME) LIKE '%đầu tư cơ sở vật chất khác%') 
AND b.VERSION_DATE <= SYSDATE 
AND a.REPORT_PERIOD = 'NAM' 
ORDER BY a.ROW_ORDER";Giả định cách lấy chỉ tiêu (check lại khi có data thật);;;;;Dữ liệu động
