;;;;;;;;;;;;;;;;Khai thác nguồn;;;;Review design;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;II. Các khoản đầu tư tài chính ngắn hạn;120;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;1. Đầu tư ngắn hạn;121;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;2. Dự phòng giảm giá đầu tư tài chính ngắn hạn(*);129;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;III. Các khoản phải thu ngắn hạn;130;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;1. Phải thu của khách hàng;131;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;2. Trả trước cho người bán;132;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;3. Phải thu nội bộ ngắn hạn;133;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;5. Các khoản phải thu khác;135;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6. Dự phòng phải thu ngắn hạn khó đòi(*);139;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;IV. Hàng tồn kho;140;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;V. Tài sản ngắn hạn khác;150;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;1. Chi phí trả trước ngắn hạn;151;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;2. Thuế GTGT được khấu trừ;152;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;3. Thuế và các khoản phải thu nhà nước;154;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;4. Giao dịch mua bán lại trái phiếu Chính phủ;157;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;5. Tài sản ngắn hạn khác;158;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;B. TÀI SẢN DÀI HẠN (200 = 210 + 220 + 250 + 260);200;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;I. Các khoản phải thu dài hạn;210;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;1. Phải thu dài hạn của khách hàng;211;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;2.Vốn kinh doanh ở đơn vị trực thuộc;212;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;3. Phải thu dài hạn nội bộ;213;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;4. Phải thu dài hạn khác;218;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;5. Dự phòng phải thu dài hạn khó đòi(*);219;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;II. Tài sản cố định;220;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;1. Tài sản cố định hữu hình;221;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;- Nguyên giá;222;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;- Giá trị hao mòn luỹ kế(*);223;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;2. Tài sản cố định thuê tài chính;224;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;- Nguyên giá;225;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;- Giá trị hao mòn luỹ kế (*);226;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;3. Tài sản cố định vô hình;227;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;- Nguyên giá;228;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;- Giá trị hao mòn luỹ kế (*);229;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;4. Chi phí đầu tư xây dựng cơ bản dở dang;230;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;III. Các khoản đầu tư tài chính dài hạn;250;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;1. Đầu tư vào công ty con;251;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;2. Đầu tư vào công ty liên kết, liên doanh;252;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;3. Đầu tư dài hạn khác;258;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;4. Dự phòng giảm giá đầu tư tài chính dài hạn (*);259;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;IV. Tài sản dài hạn khác;260;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;1. Chi phí trả trước dài hạn;261;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;2. Tài sản thuế thu nhập hoãn lại;262;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;3. Tài sản dài hạn khác;268;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;TỔNG CỘNG TÀI SẢN (270 = 100 + 200);270;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;A – NỢ PHẢI TRẢ (300 = 310 + 330);300;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;I. Nợ ngắn hạn;310;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;1.Vay ngắn hạn;311;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;2. Phải trả người bán;312;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;3. Người mua trả tiền trước;313;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;4. Thuế và các khoản phải nộp Nhà nước;314;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;5. Phải trả người lao động;315;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6. Chi phí phải trả;316;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;7. Phải trả nội bộ;317;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;8. Các khoản phải trả, phải nộp ngắn hạn khác;319;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;9. Dự phòng phải trả ngắn hạn;320;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;10. Quỹ khen thưởng, phúc lợi;323;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;11. Giao dịch mua bán lại trái phiếu Chính phủ;327;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;12. Doanh thu chưa thực hiện ngắn hạn;328;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;II. Nợ dài hạn;330;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;1. Phải trả dài hạn người bán;331;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;2. Phải trả dài hạn nội bộ;332;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;3. Phải trả dài hạn khác;333;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;4. Vay và nợ dài hạn;334;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;5. Thuế thu nhập hoãn lại phải trả;335;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6. Dự phòng trợ cấp mất việc làm;336;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;7. Dự phòng phải trả dài hạn;337;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;8. Doanh thu chưa thực hiện dài hạn;338;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;9. Quỹ phát triển khoa học và công nghệ;339;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;10. Quỹ dự phòng bồi thường thiệt hại cho nhà đầu tư;359;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;B - VỐN CHỦ SỞ HỮU;400;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;1. Vốn đầu tư của chủ sở hữu;411;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;2. Thặng dư vốn cổ phần;412;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;3. Vốn khác của chủ sở hữu;413;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;4. Cổ phiếu quỹ (*);414;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;5. Chênh lệch đánh giá lại tài sản;415;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6. Chênh lệch tỷ giá hối đoái;416;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;7. Quỹ đầu tư phát triển;417;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;8. Quỹ dự phòng tài chính;418;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;9. Quỹ khác thuộc vốn chủ sở hữu;419;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;10. Lợi nhuận sau thuế chưa phân phối;420;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;TỔNG CỘNG NGUỒN VỐN (440 = 300 + 400);440;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;1. Tài sản cố định thuê ngoài;CÁC CHỈ TIÊU NGOÀI BẢNG CÂN ĐỐI KẾ TOÁN;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;2. Vật tư, chứng chỉ có giá nhận giữ hộ;2;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;3. Tài sản nhận ký cược;3;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;4. Nợ khó đòi đã xử lý;4;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;5. Ngoại tệ các loại;5;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6. Chứng khoán lưu ký của công ty quản lý quỹ;6;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;Trong đó:;3;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6.1. Chứng khoán giao dịch;7;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6.2. Chứng khoán tạm ngừng giao dịch;8;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6.3. Chứng khoán cầm cố;9;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6.4. Chứng khoán tạm giữ;10;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6.5. Chứng khoán chờ thanh toán;11;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6.6. Chứng khoán phong toả chờ rút;12;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6.7. Chứng khoán chờ giao dịch;13;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6.8. Chứng khoán ký quỹ đảm bảo khoản vay;14;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;6.9 Chứng khoán sửa lỗi giao dịch;15;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;7. Chứng khoán chưa lưu ký của Công ty quản lý quỹ;20;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;8. Tiền gửi của nhà đầu tư ủy thác;30;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;- Tiền gửi của nhà đầu tư ủy thác trong nước;31;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;- Tiền gửi của nhà đầu tư ủy thác nước ngoài;32;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;9. Danh mục đầu tư của nhà đầu tư ủy thác;40;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;9.1. Nhà đầu tư ủy thác trong nước;41;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;9.2. Nhà đầu tư ủy thác nước ngoài;42;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;10. Các khoản phải thu của nhà đầu tư ủy thác;50;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Bảng cân đối kế toán;11. Các khoản phải trả của nhà đầu tư ủy thác;51;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;Loại báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;Kỳ báo cáo;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;Mã báo cáo - Báo cáo kết quả hoạt động kinh doanh;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;Tên báo cáo- Báo cáo kết quả hoạt động kinh doanh;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;Mã chỉ tiêu-Báo cáo kết quả hoạt động kinh doanh;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;Tên chỉ tiêu;;Data Explorer;;;;FMS;X;;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;1. Doanh thu;1;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;2. Các khoản giảm trừ doanh thu;2;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;3. Doanh thu thuần về hoạt động kinh doanh (10=01-02);10;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;4. Chi phí hoạt động kinh doanh, giá vốn hàng bán;11;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;5. Lợi nhuận gộp của hoạt động kinh doanh(20=10-11);20;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;6. Doanh thu hoạt động tài chính;21;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;7. Chi phí tài chính;22;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;8. Chi phí quản lý doanh nghiệp;25;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;9. Lợi nhuận thuần từ hoạt động kinh doanh (30=20 +(21-22)- 25);30;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;10. Thu nhập khác;31;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;11. Chi phí khác;32;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;12. Lợi nhuận khác (40=31-32);40;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;13. Tổng lợi nhuận kế toán trước thuế (50=30+40);50;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;14. Chi phí thuế TNDN hiện hành;51;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
;;Data Explorer/BCTC-Báo cáo kết quả hoạt động kinh doanh;15. Chi phí thuế TNDN hoãn lại;52;;Chỉ tiêu cơ sở;Dễ;Kỳ báo cáo, CTQLQ;FMS;;X;;;;;;;;;;;;;;
